LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
134475.0,2,2,1,43.0,1,-1,-1,-1,-2,-1,2109.0427,418.4108,867.33417,0.0,0.0,538.6881,283.18887,1000.0,0.0,0.0,537.9066,1000.0,0
50000.0,2,2,1,35.0,2,3,2,2,2,0,11772.092,15183.835,12853.254,15318.723,14853.848,18388.578,390.0,0.0,2100.0,0.0,1000.0,2382.2751,1
30000.0,2,2,1,51.0,1,-1,-1,-1,-1,-1,0.0,388.61075,5509.118,2530.7803,7936.9434,5775.2188,914.8625,6000.0,3024.7527,6000.0,3000.0,4201.4424,0
120000.0,2,2,1,26.0,0,0,0,0,0,0,110584.65,110150.77,103757.17,110898.0,101818.59,49098.516,4000.0,4601.535,4065.0952,3004.3235,3000.0,0.0,1
50000.0,1,3,2,24.0,0,-1,2,-1,0,-1,319.30078,1497.3723,694.30194,878.2005,390.0,373.5168,3000.0,0.0,1281.1199,0.0,500.0,18012.389,0
170000.0,1,1,2,29.0,0,0,0,0,0,0,97318.09,101238.22,29678.33,34194.168,19187.03,5199.143,5416.324,2000.0,1000.0,436.25443,335.5153,5959.67,0
200000.0,1,1,1,63.55968,0,0,0,0,0,0,144620.6,92074.875,112368.914,116646.195,128910.28,118468.22,6000.0,11873.463,5038.8027,5000.0,5000.484,3000.0,0
280000.0,2,2,2,32.0,2,2,2,-1,-1,-1,834.2551,1116.6388,2148.6824,414.95087,388.6661,1664.8228,209.68721,175.82932,648.23517,683.7003,1399.6166,492.91058,0
564954.3,2,1,1,40.0,0,0,0,0,0,0,422806.8,413440.22,420316.28,348960.8,334507.62,398103.1,14772.98,12446.161,10000.0,10034.65,21111.61,11003.732,1
50000.0,2,3,1,40.0,0,0,2,0,-1,0,58770.258,64723.57,33436.63,0.0,2544.859,390.0,11943.068,682.5173,0.0,3000.0,0.0,1233.6814,0
50000.0,2,3,2,23.0,0,0,0,0,0,0,46586.43,38236.57,30633.572,29670.193,28838.676,27377.959,2000.6235,2000.0,1378.1051,3254.0945,1262.9084,1137.0095,0
200000.0,1,2,2,35.280506,-1,2,0,0,0,0,221911.0,193949.98,211484.5,211471.84,196051.72,202346.33,0.0,7691.7144,6801.4766,8000.0,11459.453,9000.0,0
380000.0,1,1,1,42.0,0,0,0,0,0,0,157426.62,180255.11,171166.03,144764.1,126000.42,119387.8,9297.064,7109.544,6428.3374,5000.0,5091.803,4045.7063,0
381735.0,2,2,2,29.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,1,1,1,35.0,0,0,0,0,0,0,24567.166,24376.756,23222.691,24884.176,21573.336,20094.133,1322.2892,1024.4598,1500.0,1317.6693,1000.0,316.0,0
50000.0,2,2,2,29.0,-1,2,2,2,-1,-1,723.7232,577.9005,0.0,0.0,390.0,174.45215,0.0,0.0,0.0,390.0,150.24944,98.456566,1
250000.0,2,1,2,30.0,0,0,0,0,0,0,12102.868,19826.223,21746.256,24763.64,29817.58,19905.191,2620.989,3300.0,4138.055,4794.913,2986.9583,500.0,0
591485.75,1,3,1,31.0,0,0,0,0,0,0,394250.97,491527.88,444722.7,393753.4,395409.44,346318.6,67740.914,14063.899,11050.131,9705.895,7241.4473,8445.05,0
380000.0,2,3,1,34.0,-1,-1,-2,-2,-2,-2,3864.4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1
411715.62,1,2,1,41.0,0,0,0,0,0,0,169888.75,185440.81,176712.88,143329.84,147415.11,157798.66,12605.577,7441.967,6245.6113,5648.3945,6000.0,5000.0,1
150000.0,1,1,1,49.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
260000.0,2,2,1,30.0,-1,-1,-1,-1,-1,-1,20532.014,10886.299,697.35754,4573.895,3838.0488,1277.3153,10000.0,1000.0,5438.0996,4305.8633,1342.0472,6321.5835,0
40000.0,1,2,1,30.0,-1,-1,0,0,2,0,1590.58,9101.62,14009.468,18217.68,20660.299,15579.103,6000.0,1301.185,2500.0,0.0,2000.0,0.0,0
30000.0,1,2,1,36.0,1,2,0,0,0,0,39653.824,29656.072,29985.363,31996.834,29801.691,38141.22,0.0,2504.4307,2008.9783,1535.8953,2000.0,0.0,0
200000.0,1,2,2,47.0,0,0,0,0,0,0,150180.84,148972.02,118694.39,93090.445,62908.453,67208.086,5496.5337,5851.565,6847.7554,5000.0,2798.3784,3300.3271,0
380000.0,2,2,1,33.060856,1,-2,-2,-2,-2,-2,164.13908,841.70386,0.0,0.0,0.0,0.0,579.4981,0.0,0.0,0.0,0.0,0.0,0
230000.0,1,1,2,36.0,0,0,0,0,-1,-1,9785.524,19199.418,17377.219,9006.416,886.6529,0.0,7495.1772,2824.113,0.0,1649.0007,0.0,1211.5979,0
70000.0,2,3,1,30.0,0,0,2,0,0,0,41682.09,46030.87,43160.094,49183.008,42098.27,45706.51,5000.0,0.0,2141.8562,2998.4448,2000.0,2200.0,0
150000.0,2,2,2,26.0,0,0,0,0,0,0,134043.81,107325.41,100447.586,105965.055,75395.67,72217.59,4207.105,4529.293,3318.1184,3000.0,4730.2935,3000.0,1
120000.0,2,1,2,25.0,0,0,0,0,0,0,65723.4,65411.63,60024.5,52081.05,47219.98,45314.207,2000.0,2000.0,3997.4316,1500.0,2000.0,2000.0,0
360000.0,2,2,2,34.0,-2,-2,-2,-2,-2,-1,390.0,2002.368,7000.9644,0.0,0.0,3739.7031,1225.3223,5000.0,0.0,0.0,3000.0,0.0,0
338568.88,1,2,2,38.0,0,0,0,0,0,0,157640.7,171302.42,150635.97,157876.97,168751.97,159190.11,5306.1655,5000.0,5000.0,5091.3643,5000.0,4224.92,0
30000.0,1,2,2,24.0,0,0,0,0,2,0,25537.473,31268.846,29724.96,26800.379,19542.441,14613.605,1644.6763,1535.6447,3000.0,0.0,721.47437,351.69894,0
430000.0,2,1,1,53.0,0,0,0,0,0,0,354262.1,363037.8,319372.78,294106.94,286861.72,280311.5,15000.0,13013.155,10000.0,13841.438,11149.759,9296.102,0
100000.0,1,2,2,28.0,-1,2,0,0,-2,-2,845.30725,1055.4775,903.5599,-137.70442,-648.086,-325.82028,0.0,316.0,0.0,0.0,0.0,0.0,0
50000.0,1,2,1,37.0,0,0,0,0,0,0,6436.317,8395.581,8836.091,6854.767,8739.931,10667.431,1243.5494,2000.0,1004.10583,2000.0,2000.0,1100.3245,0
30000.0,1,2,2,27.0,0,0,0,0,0,0,11828.915,18424.283,15302.386,10340.927,13476.374,10124.921,1489.3878,1600.0,0.0,540.6714,976.8768,594.3867,1
20000.0,2,3,1,51.0,0,0,0,0,0,0,18751.69,27774.238,23659.36,25180.492,28366.143,29901.87,1300.0,1493.5021,1500.0,1134.7468,4200.553,2000.0,0
200000.0,1,3,1,44.538567,0,0,0,-2,-2,-2,178253.88,142265.2,0.0,0.0,0.0,0.0,5428.1997,0.0,0.0,0.0,0.0,0.0,0
250000.0,1,1,1,35.0,1,-1,-1,0,0,0,-16.694448,2500.0825,1005.8944,624.6279,8042.31,4307.7554,3800.5662,1200.255,245.58696,16951.477,2569.4128,3000.0,0
200000.0,1,1,1,47.0,-1,-1,-1,-1,-1,-1,1519.1692,2997.5227,1080.8954,3214.0046,2250.121,1987.2405,3500.0,816.3368,3000.0,2000.0,2000.0,4000.0,0
310000.0,2,1,1,35.0,-1,-1,-1,0,-1,0,2601.3904,4958.4316,27465.623,16648.883,41484.098,31001.305,3871.3325,37954.05,0.0,35804.277,3879.8335,6914.1997,0
20000.0,1,2,2,37.0,1,2,0,0,0,0,8030.9478,4573.5264,2710.3262,3060.1191,7851.8413,9265.818,0.0,840.32477,1000.0,5010.613,1000.0,4388.414,0
20000.0,1,1,2,37.0,1,2,2,2,0,0,9173.056,8803.178,11945.513,13922.273,12607.754,14101.943,0.0,2201.0725,0.0,2100.9324,2500.0,3000.0,0
20000.0,1,1,2,23.0,0,0,2,0,0,0,12976.576,17785.812,19260.713,13963.8,17759.9,18406.924,2190.6357,430.06894,1000.0,3007.1682,1700.0,0.0,0
300000.0,2,1,2,36.0,0,0,2,0,0,0,149581.69,194521.47,171572.86,197081.92,149264.22,133818.89,40722.793,1604.9565,7000.0,5000.0,3798.3813,5778.5664,0
240000.0,2,1,2,31.0,-2,-2,-2,-2,-2,-2,0.0,954.82684,0.0,361.1535,1179.9398,0.0,868.84717,0.0,395.89297,1500.0,0.0,0.0,0
50000.0,2,2,2,48.0,0,0,0,0,0,0,34618.86,32886.492,33369.047,20212.719,19234.172,19791.094,2000.0,1530.0612,500.0,500.0,693.8403,413.4852,1
390000.0,2,5,1,42.0,0,0,0,0,0,0,258397.0,254242.0,268464.6,244368.4,217529.67,207366.8,8168.581,10000.0,15629.3,6000.0,35889.2,24446.445,0
140000.0,1,2,2,29.0,0,0,-1,0,0,-1,109680.43,100325.29,24659.184,17548.258,10425.32,316.0,3000.0,12000.527,2300.0098,654.9707,696.20636,0.0,0
50000.0,1,3,2,34.892456,0,0,0,0,0,0,40596.297,36349.953,33325.566,39279.96,39778.164,42923.344,1455.5425,1471.2413,2000.0,1500.0,1073.8994,1648.3058,0
30000.0,2,2,2,23.0,0,0,0,0,0,2,18195.87,21272.475,23385.787,22763.047,27072.994,23548.814,2000.0,2000.0,1309.1296,2100.0,0.0,1500.0,0
30000.0,1,2,2,23.0,3,2,2,2,2,-1,265.32504,23.465906,194.80768,226.24452,324.2571,762.03973,0.0,0.0,0.0,0.0,224.6664,0.0,1
80000.0,1,2,2,33.0,2,0,0,3,2,0,21094.15,52584.406,61499.062,63608.684,53930.49,54525.004,36380.566,5044.0103,1500.0,0.0,3000.0,0.0,1
40000.0,1,3,1,37.0,0,0,0,0,0,0,37272.535,29977.021,33867.258,17376.42,15301.34,10151.208,2000.0,1698.3883,1303.7593,500.0,1251.5891,0.0,1
50000.0,2,3,1,27.0,0,-1,0,0,-2,-2,755.6577,2498.9426,3039.4202,0.0,0.0,0.0,1503.9976,477.92496,0.0,0.0,0.0,0.0,0
360000.0,2,2,2,33.0,0,0,-1,-2,-1,0,104799.305,7350.3784,0.0,0.0,3905.88,10875.785,8113.595,0.0,0.0,2152.8245,5000.0,119404.12,0
360000.0,2,2,1,43.0,-1,0,0,0,0,0,58612.168,76519.33,70809.86,77894.9,84430.36,90346.49,2684.7747,3000.0,2891.8645,2911.1143,4179.2856,5000.0,0
200000.0,1,1,1,30.0,2,-1,2,-1,-1,-1,736.87946,390.0,537.5164,747.1351,0.0,0.0,649.227,0.0,1000.0,316.0,103.8004,0.0,0
450000.0,1,1,1,47.0,-2,-2,-2,-2,-2,-2,0.0,371.88913,395.82532,0.0,0.0,0.0,318.8702,13.510276,0.0,0.0,0.0,0.0,0
50000.0,1,2,2,44.0,-1,-1,-1,-1,-1,0,27883.81,6871.536,8576.571,6950.09,9413.721,557.6343,3000.0,8836.864,14461.324,13235.697,0.0,0.0,0
180000.0,2,3,1,38.0,0,0,0,0,0,0,179796.9,184680.3,200474.48,124096.695,117427.445,99789.98,7638.2007,7071.3867,4191.668,3200.543,3498.6497,2000.0,0
30000.0,1,5,2,25.0,2,0,0,0,2,2,22284.85,26645.127,21280.67,20796.922,19704.523,45551.67,1400.0,1384.3602,1350.444,0.0,20034.426,1433.7686,0
260000.0,2,1,2,31.0,0,0,0,2,0,0,70523.984,67941.555,52522.28,20044.762,20665.496,25555.455,2860.0452,5002.7554,0.0,4000.0,2000.0,72576.16,1
577676.3,1,1,2,40.0,1,2,2,-2,-1,0,64390.8,7361.4326,491.4676,2017.0768,1927.7504,1432.2023,789.04456,0.0,997.0891,861.6783,1000.0,750.1981,1
200000.0,1,5,1,65.82423,0,0,0,0,0,0,114552.84,116535.695,129741.625,125121.24,139915.1,152563.22,7498.1484,10000.0,5445.7344,5000.0,5801.302,5088.1235,0
180000.0,1,1,0,27.0,0,0,0,0,-2,-2,21289.297,24579.027,24666.516,0.0,0.0,0.0,1500.0,4227.8564,0.0,0.0,0.0,0.0,0
260000.0,2,2,3,27.0,-1,-1,0,0,-1,0,80.134766,5006.8584,7050.1714,3675.4517,9498.454,29177.031,4603.4854,1800.0,1000.0,15024.359,21250.969,1100.0,0
70000.0,2,2,1,29.0,0,0,0,0,0,0,11468.214,8964.089,7192.1313,8633.3125,11093.294,15487.386,1281.5016,1500.0,1251.4535,2219.9224,2328.6196,2000.0,0
50000.0,2,1,1,33.0,2,0,0,0,0,0,47796.145,51019.875,50553.195,21537.67,16802.57,20258.273,2416.3062,2852.7725,1292.9299,745.10297,2000.0,875.4789,0
50000.0,2,3,2,28.0,0,0,2,0,0,0,48044.453,45955.668,44721.35,46679.777,22009.459,20936.738,3787.538,0.0,1903.983,1000.0,800.0,326.0,0
60000.0,1,2,2,30.0,0,0,0,2,2,0,50509.79,64816.344,57809.312,72690.76,72123.32,70244.07,4000.0,5748.9736,2335.8096,0.0,3199.0625,3254.4705,1
350000.0,2,1,2,29.0,0,0,0,0,0,0,130005.14,118729.81,107351.91,129709.97,121129.195,129093.0,5000.0,8000.0,14588.422,5219.5986,6122.146,4000.0,0
120000.0,1,2,2,27.434013,0,0,0,0,0,0,83586.53,78660.24,85520.66,81226.61,94747.08,94082.625,4002.4844,4191.4326,5654.4893,4000.0,3900.29,4263.007,0
50000.0,2,2,1,31.0,0,0,0,0,0,0,7989.6987,8968.091,3824.5322,5191.4575,3700.4548,298.92078,1194.8253,1090.0583,625.75195,0.0,0.0,170.5818,0
180000.0,1,1,1,33.0,1,2,2,0,0,2,58866.316,16358.675,9850.516,13710.058,11644.45,15194.077,0.0,8473.325,4000.0,892.1163,0.0,3.2736707,1
440000.0,1,1,1,46.0,-2,-2,-2,-2,-2,-1,18374.479,7715.032,50528.19,19078.941,6587.8125,42003.527,3095.875,77952.08,3000.0,2500.0,25127.805,5000.401,0
50000.0,2,1,2,27.0,0,0,0,0,0,0,24021.154,40921.266,29129.363,29336.389,12371.893,27044.668,15105.879,10000.0,1701.4781,3000.0,15398.524,800.0,0
140000.0,1,2,1,36.0,-2,-2,-2,-2,-2,2,18070.35,8863.869,13206.796,13107.803,14449.278,15757.988,2500.0,3638.3015,2655.0923,2000.0,10000.0,11030.968,1
250000.0,1,1,1,44.0,0,0,0,0,0,0,224167.66,227024.05,182752.84,185299.16,175147.62,180490.53,8267.37,7010.064,5870.256,7500.0,7000.0,5089.8765,0
20000.0,2,1,2,24.0,0,0,0,0,0,0,16544.482,18129.19,16550.617,17603.834,14829.156,15777.738,1700.0,1069.1638,798.70966,593.4421,315.35458,500.0,0
330000.0,1,1,1,41.0,-1,-1,-1,-1,-1,-1,25265.852,13899.1875,3870.0356,19398.879,16099.862,18982.547,13005.441,4041.1206,17611.363,19534.455,18700.492,15816.709,0
500000.0,2,2,2,34.0,0,0,0,0,0,-1,23760.727,36065.49,33988.27,38515.49,1991.1295,9333.007,11580.341,6725.1826,5472.536,254.87332,14541.319,1674.3971,0
200000.0,1,1,2,30.0,0,0,0,0,0,0,145480.36,157399.86,152923.4,139641.27,135636.38,128895.91,7114.824,7000.0,5518.9453,6771.269,5000.0,14346.631,0
50000.0,1,2,2,28.0,0,0,0,0,0,0,77590.5,81641.09,79124.55,46701.12,20386.066,22730.014,2737.5125,5000.0,1603.5477,1000.0,1389.5701,1088.0802,0
350000.0,2,1,2,43.0,-1,-1,-2,-1,-1,0,3026.742,-33.46662,-942.21735,0.0,18342.809,10535.057,0.0,0.0,1000.0,21859.848,2567.6406,3876.2996,0
20000.0,1,1,2,23.0,0,0,-1,2,2,0,3012.4402,1481.2499,1900.9792,4215.456,3382.9905,4248.4624,688.3262,1000.0,1500.0,0.0,333.6846,255.88379,0
240000.0,2,1,2,29.0,1,-1,-1,-1,-1,-1,400.99728,3488.3098,1846.0012,756.05994,20202.541,19673.365,4040.034,2000.0,196.68137,21473.045,29166.836,401.03915,0
160000.0,1,2,1,38.0,3,3,0,2,2,2,31159.723,43702.96,45636.34,39497.777,41637.438,83752.56,64.210144,3100.733,1552.5336,1000.0,25292.045,71924.94,0
30000.0,2,3,2,22.0,1,2,0,0,0,2,29728.455,33940.598,29459.8,29696.244,28369.549,27981.31,0.0,1718.4767,2000.0,2080.3315,0.0,2000.0,0
80000.0,1,2,1,44.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
290000.0,2,2,1,40.0,-1,0,0,0,0,0,187836.56,200378.8,214992.53,189920.44,187877.72,194498.7,8060.8394,8365.449,9134.056,8129.299,7467.5464,6039.746,0
270000.0,1,2,1,39.0,1,2,0,0,-1,0,50727.21,67777.2,19953.127,1482.3954,36607.223,17331.85,0.0,1366.0068,0.0,56915.86,600.0,7076.9624,0
160000.0,2,2,2,45.0,0,0,0,0,0,0,137964.4,110563.945,90500.87,73942.61,59153.164,65952.96,4000.0,4317.895,3200.0,2000.0,2795.6357,2617.7988,0
260000.0,1,1,2,42.0,-2,-2,-2,-2,-2,-2,552.95526,1336.546,1893.2736,2845.0344,1355.8301,547.623,1000.0,1802.5756,2147.9207,1017.2779,397.02814,3000.0,0
20000.0,2,3,2,21.0,2,2,2,0,0,0,11676.407,18269.299,11949.294,7888.7974,6739.47,7389.32,2099.716,0.0,0.0,0.0,960.15955,383.04642,1
30000.0,1,2,1,36.0,0,0,0,0,0,0,28345.898,31814.127,31867.562,31596.014,29356.156,28822.195,1526.6288,2000.0,1350.0979,879.10486,1389.6439,0.0,1
200000.0,2,1,1,36.0,-2,-1,-1,0,-1,-1,5883.607,13929.242,15949.477,11790.779,7063.268,35734.98,16840.29,10485.143,10000.0,7500.0,34660.027,8088.455,0
50000.0,1,1,1,42.0,0,0,0,0,0,0,27589.56,36547.215,34881.562,36757.08,30445.01,18459.453,1638.0675,2000.0,791.25214,1000.0,2000.0,0.0,0
210000.0,1,1,1,49.0,-1,-1,-1,-1,-1,-1,116418.39,192545.73,10765.867,1626.6306,20082.514,11179.2,109082.42,15030.156,2000.0,22337.701,3347.9653,6637.357,0
90000.0,1,3,1,52.0,-1,-1,-1,-1,-1,-1,761.67126,400.1251,196.58276,389.82346,377.23062,390.0,390.0,66.225914,372.5599,316.0,328.4716,788.8651,1
240000.0,1,1,2,29.0,0,0,0,2,0,0,16431.979,15296.101,17510.662,18274.836,119062.31,122125.83,1218.9548,3067.1794,0.0,80282.89,5000.0,10000.0,0
80000.0,1,2,2,29.0,1,2,0,2,0,0,88773.76,83926.65,96606.914,85194.8,75100.484,77968.7,0.0,8000.0,0.0,2404.9453,8733.026,0.0,1
360000.0,2,2,1,38.0,0,0,0,0,0,0,288674.28,286250.9,239206.06,236577.23,222568.55,207510.88,19149.936,10974.577,10000.81,12424.982,8863.979,10638.084,0
50000.0,1,2,1,36.0,0,0,0,0,0,0,17150.994,16486.855,13360.202,13109.755,14910.465,19092.338,1722.447,1184.43,1501.6321,704.2083,801.44836,766.8189,0
150000.0,2,1,2,30.0,2,2,2,-2,-2,-2,14485.594,3768.278,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,1
70000.0,2,3,1,37.0,-2,-2,-2,-1,0,0,0.0,301.52536,3126.7202,1303.2493,4618.519,7870.0,1200.0,2000.0,2000.0,2000.0,1000.0,390.0,0
250000.0,2,1,2,38.0,2,-1,-1,0,-1,2,1303.6831,1949.3197,3760.5051,389.1576,11636.924,11949.894,2000.0,2385.1545,0.0,16896.041,0.0,0.0,1
200000.0,1,1,2,30.0,-2,-2,-2,-2,-2,-2,20580.266,3443.1208,3468.962,7356.699,792.8888,0.0,2928.172,2154.5042,3510.4224,599.4026,0.0,2000.0,0
300000.0,2,3,1,53.0,0,0,0,0,0,0,172092.05,182856.0,177908.33,195513.45,195226.72,185406.34,7673.354,7507.847,13634.387,10992.355,8112.6616,24228.438,0
50000.0,2,1,1,41.0,1,2,0,0,0,0,49310.332,43968.44,47063.55,42170.74,47948.203,48232.727,92.43179,2500.0,3000.0,2288.539,2985.6702,1643.2555,0
180000.0,2,3,1,53.0,-1,-1,-1,0,0,0,7748.7554,1727.7069,18370.988,19133.719,15859.772,15337.396,1486.1946,15774.707,3000.0,974.2604,1000.0,1873.2981,0
100000.0,1,2,1,47.0,1,-2,-1,0,0,0,0.0,0.0,14177.499,26152.016,33200.496,28751.621,0.0,12057.643,15000.0,1894.7731,1742.6248,1600.0,0
110000.0,1,2,2,38.774147,0,0,0,0,0,0,93062.75,83086.06,87302.65,56295.1,60908.527,56481.61,3846.6094,3307.444,2033.3784,2682.3103,2488.049,9987.842,0
200000.0,1,3,3,45.0,1,-2,-1,2,0,0,-235.43057,0.0,12209.3545,11448.823,4723.004,1298.5822,0.0,16507.434,0.0,0.0,0.0,5112.5073,1
140000.0,1,2,1,29.0,2,2,0,0,0,0,122978.18,116011.24,121828.15,117045.48,110914.0,112993.32,0.0,5462.8184,3997.478,4000.0852,5046.271,3805.1702,0
170000.0,2,1,2,25.64159,1,-1,-1,-1,-1,0,514.33203,11540.794,3470.2578,4077.324,13783.44,11519.478,10079.055,3000.0,5000.0,16075.369,5931.905,10061.852,0
30000.0,2,1,2,24.0,2,0,0,2,2,0,30859.824,35440.504,34641.254,38112.312,30144.066,33699.3,2000.0,2477.0771,2100.7166,0.0,2000.0,1280.5009,1
20000.0,2,2,1,27.0,0,0,0,0,0,0,12171.716,14006.017,16245.996,14337.597,15552.979,10408.13,1577.9067,1458.4734,1200.0,1000.0,1000.0,0.0,0
80000.0,2,3,1,28.0,0,0,0,0,0,0,56913.164,54015.926,38132.438,41451.324,30172.543,24061.3,1759.8195,1600.0,1106.0013,5500.0,1007.1947,347.01657,0
200000.0,2,2,1,34.0,-1,0,0,0,0,0,72540.34,47948.535,79498.74,91444.03,105539.86,91452.08,0.0,5529.1025,4274.784,3100.4937,3000.0,3606.8867,0
100000.0,2,3,1,28.0,0,0,0,0,0,0,78267.914,79679.234,73889.69,77927.625,70914.16,75035.22,2500.0,2334.7935,2466.574,2300.0,3000.0,3000.0,0
20000.0,2,2,2,22.0,-1,-1,-1,-1,-1,-2,390.0,724.3781,524.12634,332.8293,0.0,570.7677,352.91797,230.83786,313.5215,0.0,1106.4921,0.0,0
270000.0,2,1,1,59.0,0,0,0,0,0,0,109523.02,114142.47,111622.17,177688.23,172399.08,125786.86,5055.4263,8347.47,71586.484,37956.89,5517.022,5587.9507,0
260000.0,2,3,1,46.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,2,2,2,36.0,0,0,0,0,0,0,21466.104,17054.361,12812.409,8678.1045,30354.371,30216.102,4477.3555,1065.6458,1098.0361,33023.1,1004.8988,1000.0,0
60000.0,2,2,1,31.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180000.0,2,1,2,30.0,-1,-1,-1,-1,0,0,15623.77,10532.814,14366.004,7887.4497,14696.016,27288.627,11237.226,13103.442,9988.532,11089.376,19489.578,6933.6343,0
50000.0,2,3,1,37.0,2,2,2,0,0,0,47476.918,48268.242,53702.285,25487.682,26271.242,27597.156,3700.0,0.0,1914.3357,1500.0,1357.9147,1265.8489,0
230000.0,2,2,2,28.0,0,0,0,0,0,0,50252.94,62831.055,69185.1,68035.555,20585.527,18616.107,10000.0,6724.831,8981.304,1000.0,2196.824,3603.4062,0
150000.0,2,3,1,44.0,0,0,0,0,0,0,109597.9,108321.016,107595.61,67329.27,30650.324,33088.008,6000.0,3048.8794,1694.4996,4602.99,2000.0,722.17487,0
300000.0,2,2,1,48.0,0,0,0,0,0,0,314671.1,339663.1,311366.28,286129.47,237127.52,230929.9,12443.281,13782.201,10002.365,11000.0,9805.158,7000.0,0
360000.0,2,2,2,39.0,0,0,0,0,0,-1,175768.4,150381.3,39804.18,94806.06,129059.17,298061.94,34127.91,43774.324,55157.004,17555.494,412838.12,8009.5845,0
200000.0,2,1,0,35.0,-1,-1,-1,-1,-2,-1,8060.2524,4066.535,6286.764,0.0,326.0,12340.313,2083.3752,5549.244,0.0,365.3352,16927.492,786.197,0
160000.0,2,2,2,27.0,1,2,0,0,0,2,40607.69,39105.91,42378.617,42807.742,28140.453,19572.434,0.0,4606.297,1701.8932,5000.0,0.0,27442.555,0
130000.0,2,3,2,31.0,-1,-1,3,2,0,0,0.0,1256.8854,1508.5869,2682.1858,2800.82,2479.4436,911.1006,0.0,500.0,600.412,800.3499,1100.0,0
280000.0,2,1,2,31.0,-2,-2,-2,-2,-2,-2,390.0,0.0,0.0,1835.6958,646.32996,461.46436,309.73938,387.2645,2231.0952,664.0271,1000.0,1500.0,0
150000.0,1,1,1,56.0,-1,2,-1,-1,-2,-1,3006.0093,858.40485,4376.621,0.0,0.0,1388.8134,0.0,3785.3713,0.0,0.0,3000.0,0.0,1
50000.0,2,3,1,77.60743,-2,-1,-1,-2,-2,-2,0.0,780.0,0.0,0.0,0.0,0.0,405.07022,0.0,0.0,0.0,0.0,0.0,0
30000.0,1,2,1,27.0,0,0,0,0,0,0,41332.848,34174.87,39366.758,36943.645,42177.48,24570.53,2100.0,1746.8534,1911.8304,5000.0,2000.0,3000.0,0
500000.0,2,2,1,29.0,0,0,0,0,0,0,234471.77,240192.61,256798.62,268021.34,199127.12,230120.5,13982.337,10510.272,10044.051,10411.949,40094.477,41148.793,0
260000.0,2,1,2,33.0,1,3,2,2,2,2,2998.1838,4529.262,3744.797,2712.198,7014.073,5387.568,0.0,96.12763,0.0,1000.0,0.0,318.12714,1
60000.0,2,2,2,28.0,0,0,0,0,0,0,19878.576,22594.365,23396.252,26493.717,22803.492,21975.45,1544.6528,1721.9672,1572.5739,1018.31415,802.203,700.0,0
270000.0,2,3,1,42.0,-1,-1,-1,-1,-1,-1,1061.9208,352.07803,1880.3542,390.0,1768.7982,339.5543,418.37585,2169.1726,414.59036,1621.0872,42.089764,4000.0,0
180000.0,1,2,2,40.0,0,0,0,0,0,0,193649.78,182687.69,244975.05,203835.12,153863.84,152483.4,7307.538,70000.33,7990.822,6883.4688,5000.0,6382.6426,0
300000.0,2,1,2,29.0,2,-1,-1,-1,-1,-1,966.3092,532.1592,6365.541,3798.9487,3720.595,5039.2236,827.9611,5000.0,4092.1409,4500.0,5000.0,3800.5474,0
50000.0,1,3,2,35.0,0,0,-1,0,0,-2,14038.246,9391.672,17734.883,13165.826,0.0,0.0,2000.0,10991.965,3648.813,0.0,0.0,1536.3777,0
80000.0,1,2,1,43.26532,0,0,0,0,0,0,80828.805,81723.38,86612.88,70255.21,111474.3,38090.25,3131.0667,5107.946,2890.0466,8005.749,3000.0,504.71652,0
200000.0,1,1,1,29.0,-1,-1,-1,-1,-2,-2,2777.89,2498.8289,1122.4037,0.0,0.0,0.0,1799.5961,1384.9283,0.0,0.0,0.0,0.0,0
40000.0,1,1,2,26.0,0,0,-1,-2,-2,-2,4479.2935,3952.975,885.73834,922.2921,4065.3408,3872.087,1159.9625,1500.0,699.49646,2529.051,1289.6722,1283.4164,0
280000.0,2,2,1,45.0,2,2,2,0,0,2,48414.426,56336.31,49310.26,46221.395,44718.49,41998.066,3000.0,0.0,2136.3972,3000.0,0.0,2000.0,1
20000.0,1,2,1,38.0,2,2,2,2,3,2,12518.524,14278.861,15638.052,13732.98,13434.773,10120.598,2000.0,688.66113,2000.0,0.0,0.0,591.4107,1
