LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
230000.0,2.0,2.0,2.0,23.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1207.4755,2901.6245,3307.771,5677.8374,5494.236,327.18484,1500.0,0.0,1500.0,1000.0,1770.1239,0.0,0.0
20000.0,2.0,3.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,11325.164,14383.495,15646.602,20984.764,17859.82,18478.973,2000.0,3200.0,5000.0,1000.0,3000.0,2000.0,0.0
210000.0,2.0,1.0,1.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3228.3071,229.39658,3506.1892,396.0702,286.03238,381.678,0.0,1994.0507,298.81073,201.52512,387.99557,5506.1753,1.0
60000.0,1.0,2.0,2.0,36.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,33823.855,24581.537,0.0,0.0,0.0,0.0,1853.3983,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,2.0,3.0,1.0,53.0,0.0,2.0,2.0,2.0,0.0,0.0,32976.977,29438.346,28399.16,23808.994,23455.014,26650.896,1700.0,4000.0,1587.7692,1500.0,5000.0,7000.0,0.0
350000.0,2.0,2.0,2.0,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6763.135,5575.701,1237.6089,0.0,935.6003,1808.8346,2596.5134,2161.8171,0.0,1000.0,2000.0,0.0,0.0
500000.0,1.0,2.0,1.0,50.0,0.0,2.0,2.0,-2.0,-2.0,-2.0,10776.857,7925.0723,197.73228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836376.8,1.0,1.0,2.0,36.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1433.6583,3827.2725,3197.1362,0.0,3613.849,421.14075,4000.0,3000.0,0.0,2200.2703,1000.0,6467.477,1.0
400000.0,2.0,2.0,1.0,28.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,37275.535,21967.695,336.34195,160573.0,158534.92,126405.2,38571.594,2796.5679,127913.13,10000.0,5001.151,41949.53,0.0
60000.0,1.0,2.0,2.0,24.0,0.0,2.0,3.0,0.0,0.0,0.0,42000.758,46607.82,40410.316,31692.715,19729.494,20456.37,5000.0,2372.4263,0.0,1139.7201,1876.1069,3538.2712,0.0
70000.0,2.0,2.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,33325.566,38547.24,46748.277,27108.646,12783.559,11324.201,2015.0685,5073.467,3042.114,1100.0,699.9085,202.36989,1.0
150000.0,2.0,3.0,1.0,43.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4130.5703,1150.7191,390.0,1079.7518,671.3851,481.9984,1482.9307,2400.0,1747.0349,1000.0,1400.0,3000.0,0.0
200000.0,2.0,1.0,2.0,29.0,0.0,2.0,2.0,2.0,2.0,2.0,126552.01,125330.41,136442.31,132993.23,147104.45,144382.55,5000.0,6500.0,10000.0,6082.129,7205.7314,7343.0137,0.0
460000.0,2.0,1.0,1.0,42.0,1.0,2.0,2.0,0.0,0.0,2.0,195169.97,191123.3,161529.12,185757.38,202502.56,201184.02,10000.0,0.0,10019.263,18613.09,10142.715,19892.582,0.0
94728.09,1.0,1.0,1.0,41.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,396.0,772.38324,1094.0813,446.0307,782.30066,1279.5931,2318.853,2537.0918,0.0,1000.0,1937.609,0.0
30000.0,1.0,2.0,2.0,23.0,3.0,2.0,2.0,7.0,7.0,3.0,1600.9711,1213.2532,1511.0842,1437.797,2133.5461,1099.414,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200000.0,1.0,2.0,2.0,45.0,0.0,2.0,2.0,0.0,0.0,2.0,69135.164,71036.234,62569.715,61557.965,69943.516,58160.45,5000.0,0.0,5012.8843,8000.0,0.0,11841.491,0.0
60000.0,2.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,46440.46,45318.957,49045.816,49730.48,41073.85,40705.527,3089.745,2644.702,3093.2341,4002.7363,0.0,4765.123,1.0
60000.0,1.0,3.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,40953.535,42448.254,45892.902,29776.764,19006.186,20589.945,2790.82,4099.018,2200.0,1399.571,2574.621,5986.6514,0.0
16157.104,2.0,2.0,1.0,37.0,2.0,2.0,0.0,0.0,2.0,2.0,15054.372,11789.004,16475.525,16563.07,16043.905,15401.256,733.18396,1958.1691,1400.0,508.63046,321.77216,548.7166,1.0
280000.0,1.0,2.0,1.0,56.0,1.0,-1.0,0.0,0.0,0.0,0.0,407.70404,19863.395,28926.785,74622.484,19373.15,2878.7375,28541.482,6186.658,9984.763,599.6921,3257.9956,0.0,1.0
260000.0,1.0,1.0,2.0,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3661.413,2697.8464,5384.395,9264.779,2381.5598,7312.6284,2227.089,6828.5776,12980.416,2247.9678,9561.736,3732.2717,0.0
200000.0,2.0,2.0,2.0,26.0,1.0,2.0,2.0,2.0,2.0,2.0,63679.094,62881.7,64741.145,70049.336,69308.64,64883.72,4600.0825,5000.0,0.0,3500.0,2404.7637,10000.0,0.0
130000.0,1.0,3.0,1.0,38.0,1.0,2.0,2.0,2.0,2.0,0.0,50897.754,55137.227,49986.87,49636.043,49907.363,49784.22,0.0,8055.548,3473.8594,0.0,3000.0,2644.2468,0.0
300000.0,2.0,2.0,2.0,24.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6139.1406,1225.4415,3773.3794,1552.949,8689.881,1889.6683,1812.8754,5000.0,2000.0,7698.525,3664.6416,1500.0,0.0
360000.0,1.0,2.0,1.0,36.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50000.0,1.0,2.0,2.0,30.0,1.0,2.0,2.0,2.0,2.0,2.0,36847.508,32540.836,32179.17,29451.432,29641.54,27718.24,2064.1711,2500.0,0.0,2300.0,2579.2603,0.0,0.0
230000.0,2.0,2.0,2.0,37.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,33813.594,9343.1875,0.0,3996.2651,3914.9734,474.06876,9111.23,0.0,6259.156,1000.0,1240.6055,0.0,0.0
110000.0,2.0,1.0,2.0,26.0,3.0,2.0,2.0,2.0,2.0,2.0,5579.9253,4298.7905,3744.2942,3257.7668,4626.611,4273.135,0.0,0.0,0.0,932.6042,0.0,1500.0,0.0
320000.0,2.0,2.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,77894.67,61287.16,60660.72,63581.74,65365.285,69207.336,3552.3374,5000.0,3590.4978,2795.1282,4000.0,5000.0,0.0
190000.0,1.0,3.0,2.0,43.0,2.0,0.0,0.0,2.0,0.0,0.0,149574.62,152516.7,130096.695,120504.555,126358.266,110937.73,6037.43,10000.0,0.0,4706.765,3000.0,3000.0,1.0
50000.0,2.0,3.0,1.0,50.0,3.0,2.0,2.0,0.0,0.0,0.0,36147.35,30185.38,26947.168,28553.828,28227.416,26280.582,1687.1676,0.0,2000.0,1500.0,2000.0,3445.8826,0.0
30000.0,2.0,3.0,1.0,31.0,1.0,2.0,0.0,0.0,0.0,0.0,29048.793,26983.492,31362.834,26046.271,28951.564,30552.94,0.0,1559.83,1000.0,1776.4327,1099.0884,0.0,1.0
50000.0,1.0,1.0,2.0,26.0,2.0,2.0,2.0,2.0,0.0,0.0,11342.719,10102.361,15739.5205,16836.736,18380.021,17601.84,0.0,3697.355,0.0,1384.7042,785.4932,1000.0,1.0
200000.0,2.0,1.0,1.0,48.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,177.99503,396.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
150000.0,2.0,1.0,2.0,30.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1267.4159,0.0,0.0,0.0,10219.335,4372.5596,0.0,0.0,0.0,9059.815,0.0,1.0
20000.0,1.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,8946.167,8263.309,8845.943,11035.663,9690.584,3263.2124,2558.9653,2602.0913,3031.24,0.0,2636.7122,0.0,0.0
80000.0,1.0,2.0,1.0,55.0,0.0,0.0,0.0,0.0,-2.0,-2.0,54472.883,60766.92,90461.57,0.0,0.0,0.0,2720.9504,9434.332,0.0,0.0,0.0,0.0,0.0
150000.0,1.0,1.0,2.0,26.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,1354.1223,996.43774,0.0,0.0,0.0,0.0,786.8668,0.0,0.0,0.0,0.0,536.8794,1.0
390000.0,2.0,1.0,2.0,26.0,2.0,0.0,0.0,-2.0,-2.0,-2.0,95179.92,66124.375,0.0,0.0,0.0,0.0,6986.751,0.0,0.0,0.0,0.0,0.0,1.0
20000.0,1.0,2.0,2.0,33.0,2.0,2.0,2.0,2.0,2.0,2.0,17700.6,18082.215,18361.19,18939.512,19787.406,19266.209,1000.0,966.5746,1067.9291,1000.0,1000.0,769.31836,1.0
300000.0,2.0,1.0,2.0,46.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,314.13644,0.0,0.0,0.0,0.0,748.9835,0.0,0.0
50000.0,2.0,2.0,3.0,28.0,-1.0,2.0,-1.0,2.0,-1.0,-1.0,780.0,570.85785,190.42572,0.0,539.9537,780.0,0.0,2100.0,0.0,888.10315,1300.0,0.0,0.0
150000.0,1.0,2.0,2.0,31.0,1.0,2.0,2.0,2.0,2.0,-2.0,89835.695,71231.94,65682.02,44866.3,33614.03,36498.36,3000.0,14003.974,0.0,5003.5156,3040.0452,0.0,0.0
280000.0,2.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,60805.008,56694.65,66369.67,66583.555,66138.12,60202.03,2000.0,5095.2427,5000.0,2500.0,3000.0,5000.366,0.0
100000.0,2.0,3.0,1.0,37.0,1.0,2.0,2.0,2.0,2.0,2.0,39308.63,44663.19,49218.254,45378.633,48501.375,45525.1,2000.0,4000.0,0.0,3691.065,1500.0,2923.1555,1.0
20000.0,2.0,2.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,-1.0,12152.156,7430.811,9551.664,9543.064,8643.837,19251.756,1615.3225,2324.537,2201.8909,705.7635,20013.723,0.0,0.0
400000.0,1.0,2.0,1.0,38.0,1.0,2.0,0.0,0.0,0.0,0.0,57404.03,46666.95,49960.637,50283.844,61894.535,71171.79,0.0,7551.88,4197.853,11000.0,13377.285,10000.0,0.0
80000.0,2.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,77081.625,75424.625,63016.95,53962.83,60136.51,61651.793,2673.7903,2664.1003,2426.4226,2039.7928,1780.7218,1968.1118,1.0
310000.0,2.0,1.0,2.0,29.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10089.786,1145.1898,8496.684,16049.179,5111.222,3238.394,1499.7172,10027.557,14568.488,9111.224,10000.0,3500.0,0.0
120000.0,2.0,3.0,2.0,46.0,3.0,2.0,2.0,2.0,2.0,2.0,73679.84,70129.87,74403.9,73390.914,74607.73,69518.664,3002.8806,6500.0,6504.9644,2000.0,3298.8162,0.0,0.0
310000.0,2.0,2.0,1.0,38.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,1641.7607,4049.6677,5790.432,0.0,0.0,2203.1782,5247.945,3000.0,0.0,4705.2773,0.0
130000.0,2.0,3.0,1.0,37.344482,-1.0,2.0,2.0,2.0,2.0,2.0,9867.378,9080.741,7196.978,6373.0337,6110.251,2359.6367,0.0,3000.0,0.0,1000.0,0.0,3003.4492,0.0
80000.0,1.0,3.0,1.0,38.0,-1.0,-1.0,3.0,4.0,-1.0,-1.0,2.0708787,433.21823,390.0,0.0,0.0,1367.0676,1712.1257,0.0,0.0,0.0,1700.0,3000.0,0.0
80000.0,2.0,2.0,1.0,33.0,3.0,2.0,2.0,2.0,2.0,2.0,66882.766,65819.45,73967.484,73147.8,72562.56,76224.03,3500.0,0.0,5500.0,0.0,4880.4287,3000.0,1.0
50000.0,2.0,2.0,2.0,44.0,2.0,2.0,3.0,2.0,2.0,2.0,4609.7114,6580.879,6293.7134,4128.5327,4478.087,5055.32,0.0,0.0,0.0,0.0,0.0,693.5344,1.0
390000.0,1.0,1.0,1.0,39.0,1.0,-1.0,0.0,0.0,0.0,-1.0,438.12048,70548.086,42473.734,47547.527,52517.637,11525.539,111840.805,15000.0,12539.808,28735.805,12003.585,81615.984,0.0
60000.0,2.0,2.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,60810.758,52860.145,49167.965,40413.523,32693.277,37519.97,3534.5745,2000.0,1500.0,1250.2198,1200.2211,1213.6382,1.0
50000.0,1.0,1.0,2.0,36.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,390.0,1089.7533,0.0,0.0,0.0,0.0,500.534,0.0,0.0,0.0,0.0,0.0,1.0
50000.0,2.0,2.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,37035.438,33037.273,26681.438,28161.855,27096.098,27832.883,1424.7294,1300.0,821.9652,1000.0,1651.579,1002.6832,1.0
430115.75,1.0,2.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,287655.2,270701.06,314589.16,234398.6,221963.19,210020.6,10345.346,43651.797,12670.3545,7000.0,40392.918,8026.804,0.0
240000.0,2.0,3.0,1.0,51.0,1.0,-2.0,-2.0,-2.0,-1.0,2.0,0.0,0.0,0.0,0.0,8345.034,0.0,0.0,0.0,877.07745,6505.3506,0.0,3244.5461,0.0
152585.05,1.0,2.0,1.0,41.0,3.0,2.0,2.0,2.0,2.0,2.0,4036.7205,3123.1826,4955.603,3726.878,3916.9006,1279.9891,0.0,2993.7546,0.0,0.0,0.0,7312.766,0.0
50000.0,2.0,2.0,2.0,39.0,1.0,2.0,0.0,0.0,0.0,0.0,18212.148,21618.47,19417.066,22168.658,20827.094,22686.35,0.0,1600.0,1184.2421,1100.0,1255.506,2000.0,1.0
110000.0,2.0,2.0,1.0,39.0,2.0,2.0,0.0,0.0,0.0,0.0,147799.98,137880.58,140765.3,145694.83,146279.7,134301.4,2228.549,6514.0674,7101.9043,8676.624,4480.06,5000.0,1.0
20000.0,1.0,3.0,1.0,38.0,1.0,2.0,0.0,2.0,0.0,0.0,14882.827,8991.849,12452.9795,11536.448,11183.786,15507.825,0.0,4000.0,0.0,1064.4365,3602.2925,4000.0,0.0
160000.0,2.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,2.0,2.0,10961.69,15113.263,14097.954,17386.883,18309.635,17980.58,1806.9095,3500.266,2300.0,0.0,1466.4705,2559.2314,0.0
50000.0,2.0,2.0,1.0,51.0,0.0,0.0,2.0,2.0,2.0,0.0,8542.831,16374.156,16338.907,18587.246,17318.564,17095.57,7858.41,0.0,4400.592,0.0,3000.0,3457.3628,0.0
80000.0,2.0,2.0,1.0,37.0,-1.0,0.0,0.0,0.0,0.0,0.0,13569.524,9779.643,9995.69,12478.175,11605.549,15299.012,1509.8497,4355.3325,2000.0,1532.1124,2000.0,0.0,0.0
110000.0,2.0,2.0,1.0,35.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,240.1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000.0,2.0,2.0,2.0,27.0,-1.0,0.0,0.0,0.0,0.0,2.0,30774.805,44689.79,38863.676,43523.977,45833.098,46589.406,2401.068,4000.0,4019.3926,2499.6416,1449.3798,7000.0,0.0
60000.0,2.0,2.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,10184.368,14201.229,14776.292,11620.908,14947.1875,10874.546,2000.0,2941.3677,3000.0,1017.53754,0.0,2000.0,0.0
50000.0,2.0,2.0,1.0,48.0,3.0,2.0,2.0,2.0,0.0,0.0,48388.984,40342.684,47323.08,40079.77,46334.09,45005.85,0.0,3000.0,0.0,1811.3083,1485.7397,2000.0,1.0
200000.0,1.0,2.0,1.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,147572.7,155931.7,164807.36,155065.75,147054.11,185597.61,15000.0,0.0,6487.764,6005.012,5000.0,4925.121,1.0
160000.0,1.0,1.0,1.0,33.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,1797.6012,2638.8328,2307.3547,700.9991,0.0,0.0,2994.859,4000.0,2000.0,0.0,0.0,3103.0515,0.0
180000.0,2.0,2.0,1.0,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,328.78503,593.0519,413.564,390.0,1248.9136,694.54834,1225.8757,2161.8828,1418.6792,1774.1896,1500.0,2899.5151,0.0
200000.0,2.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,150731.55,155961.66,124619.555,76358.234,23882.49,11758.522,6084.22,9478.714,2500.0,1023.3956,2000.0,3000.0,0.0
390000.0,2.0,3.0,2.0,29.0,0.0,0.0,-1.0,0.0,-1.0,0.0,36495.598,9422.033,8150.905,2987.4656,25977.89,37202.133,5000.0,11987.629,1700.5745,15000.0,5000.0,7000.0,1.0
30000.0,2.0,2.0,2.0,21.0,3.0,2.0,2.0,0.0,0.0,0.0,22494.518,28639.574,23864.457,18361.93,8880.24,4003.19,1294.9674,1000.0,704.3218,724.8421,0.0,0.0,1.0
90000.0,2.0,1.0,2.0,28.0,3.0,2.0,2.0,0.0,0.0,0.0,26544.291,32823.41,28932.443,29631.252,28659.432,29149.844,5329.2393,2163.0496,2177.169,1800.0,3941.2852,3816.1382,0.0
30000.0,2.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,-1.0,18699.62,8414.561,8199.77,5880.1216,4111.4824,2356.7957,1500.0,2500.0,1600.0,696.90845,3009.0974,2199.9456,0.0
80000.0,1.0,3.0,3.0,55.0,-1.0,2.0,0.0,0.0,0.0,0.0,23660.156,17938.758,19147.932,21587.914,18702.9,19143.287,0.0,3400.4712,5030.9575,1100.0,2000.0,3978.5317,0.0
150000.0,1.0,3.0,2.0,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1175.8242,0.0,708.2992,619.3396,950.0885,0.0,0.0,906.49866,1000.0,949.4075,0.0,0.0,1.0
60000.0,2.0,1.0,2.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,21770.387,21291.678,27824.74,28831.791,23940.94,20148.395,1779.2821,5000.0,0.0,1063.6682,1922.5743,3000.0,0.0
70000.0,2.0,3.0,1.0,34.0,-1.0,2.0,0.0,-1.0,-1.0,2.0,37080.85,27808.066,26592.162,3675.129,4678.435,5228.0933,0.0,3008.6028,3173.273,2000.0,0.0,13576.547,0.0
360000.0,2.0,1.0,2.0,34.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,964.18536,0.0,0.0,0.0,2366.145,1472.2079,0.0,0.0,0.0,3000.0,2081.747,2987.5876,0.0
20000.0,1.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22007.828,20913.994,22312.117,27402.842,17860.281,18322.246,2000.0,3979.2104,2000.0,1000.0,1661.1176,2511.1707,0.0
250000.0,1.0,1.0,2.0,27.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,2.0,2.0,1.0,52.0,1.0,2.0,0.0,0.0,0.0,0.0,37750.57,41538.406,47015.977,55243.52,34198.137,37210.848,0.0,2221.677,3000.0,1340.5494,2243.6692,1000.0,1.0
490000.0,1.0,1.0,2.0,36.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,17675.49,376.9573,390.0,0.0,0.0,3173.9795,1540.1763,2017.899,0.0,0.0,3963.2144,11027.154,0.0
50000.0,2.0,1.0,2.0,23.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,327.00766,782.977,7.8425717,26542.105,0.0,0.0,1500.0,2397.3198,47932.113,0.0,0.0,0.0,0.0
280000.0,2.0,1.0,1.0,31.0,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,529.47424,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0
130000.0,1.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,77115.5,63959.336,50114.316,34380.758,28800.373,29858.352,2343.3389,2400.0,1600.0,1000.0,1000.0,1000.0,1.0
360000.0,1.0,2.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,269064.12,273782.03,296589.22,227523.1,206294.8,208351.42,10500.75,19333.219,11000.363,6698.0806,10000.0,17355.037,0.0
50000.0,2.0,2.0,2.0,22.0,0.0,0.0,-1.0,0.0,2.0,2.0,30076.61,8790.308,4902.6445,27346.676,29256.31,31509.371,6964.386,8036.6816,44556.797,1000.0,0.0,1500.0,0.0
280000.0,2.0,3.0,1.0,43.0,1.0,2.0,2.0,2.0,2.0,3.0,202398.36,197029.06,181945.36,210924.02,193391.2,213087.45,0.0,10775.18,7760.1875,10000.0,0.0,376.24857,1.0
80000.0,1.0,1.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,78923.914,90067.56,71301.28,72873.57,53242.06,47868.105,10010.214,5022.5146,4197.942,2000.0,1800.0,4349.12,1.0
80000.0,2.0,2.0,2.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,29188.82,32983.46,33727.71,27404.293,25859.852,26447.107,2000.0,4628.949,1699.0603,1000.0,2435.8323,3500.0,0.0
260000.0,2.0,3.0,1.0,40.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3311.697,5020.3164,976.8158,5726.9155,2355.21,1657.9622,3500.0,0.0,7743.3813,1000.0,0.0,6063.1885,0.0
50000.0,1.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,29429.533,34743.535,26871.701,20316.637,19998.09,20388.877,2223.4695,3395.6895,1938.9939,2000.0,3014.5027,3000.0,0.0
20000.0,2.0,2.0,1.0,26.0,0.0,2.0,2.0,2.0,2.0,2.0,11258.494,11577.493,12630.525,12588.813,12908.883,14237.344,1875.2104,2100.0,2033.1879,1000.0,1300.0,0.0,0.0
200000.0,2.0,3.0,1.0,65.46736,0.0,0.0,0.0,0.0,0.0,0.0,141309.62,120267.15,110105.586,91367.26,85666.07,73449.734,5797.5913,7472.2163,5000.0,4000.0,5000.0,7525.413,0.0
30000.0,2.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,21654.756,21367.232,20038.305,22642.842,20170.166,18151.37,1500.0,4353.749,5013.862,986.2534,1209.5731,4510.994,0.0
286729.94,1.0,3.0,1.0,33.0,0.0,2.0,2.0,2.0,2.0,2.0,65808.23,62096.06,49759.53,48724.402,39574.582,8068.633,3705.8726,2641.971,3000.0,1513.268,0.0,0.0,0.0
70000.0,2.0,2.0,1.0,51.0,1.0,2.0,2.0,2.0,2.0,2.0,19253.674,19063.621,25971.846,22104.84,29408.043,28956.613,0.0,7999.0054,0.0,8000.0,0.0,6619.5996,0.0
50000.0,1.0,1.0,2.0,23.0,3.0,0.0,0.0,0.0,-2.0,-2.0,8183.859,6534.68,3306.6484,-68.237045,-106.549934,-5.9433327,2000.0,2380.5088,0.0,0.0,0.0,0.0,0.0
20000.0,2.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,8211.787,13274.339,18121.69,17536.809,15180.121,-10236.621,1700.0889,2517.5784,1282.7473,1000.0,0.0,0.0,0.0
236520.25,1.0,3.0,2.0,37.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2276.528,144.41402,1004.0209,0.0,926.11163,0.0,1200.0,3000.0,0.0,1006.7478,1500.0,6125.251,0.0
60000.0,1.0,2.0,1.0,34.0,2.0,2.0,2.0,2.0,0.0,0.0,62656.426,50396.27,72993.625,99980.77,95440.09,79483.79,0.0,3000.0,20131.348,2000.0,3100.0,1935.8401,1.0
130000.0,1.0,2.0,1.0,39.0,0.0,0.0,0.0,0.0,-1.0,-1.0,84692.3,112030.43,76693.586,25386.93,12118.538,-1.5323849,3138.2239,2000.0,1173.7878,7247.2637,0.0,398.10577,1.0
200000.0,2.0,2.0,1.0,64.802155,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1241.8297,285.90393,6073.4067,645.8275,4211.7495,0.0,29.321028,6130.0376,0.0,1000.0,0.0,0.0,1.0
200000.0,1.0,2.0,1.0,52.0,0.0,2.0,2.0,2.0,2.0,2.0,41158.484,46954.84,48267.133,50401.676,48215.094,51990.75,4049.1953,0.0,9023.388,0.0,5000.0,6000.0,0.0
279299.84,2.0,1.0,2.0,44.0,-1.0,0.0,0.0,0.0,2.0,0.0,7608.5854,10475.651,11940.916,16645.19,17308.93,13634.052,2656.6526,4306.4653,6435.769,0.0,3932.4592,0.0,0.0
120000.0,1.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,84412.68,80478.76,84910.22,78149.49,48500.453,43241.117,4000.0,6739.382,5000.0,2043.9105,3000.0,4564.902,0.0
30000.0,2.0,2.0,1.0,22.954294,2.0,2.0,0.0,0.0,2.0,2.0,30286.61,27817.826,24329.297,27047.465,19902.936,20100.908,1380.7971,1372.3284,1947.0895,1000.9429,603.0799,0.0,1.0
20000.0,1.0,2.0,2.0,22.0,-1.0,2.0,2.0,2.0,2.0,2.0,12107.726,9009.482,7212.2817,10312.153,9506.888,9559.492,0.0,2686.824,1808.7808,1222.8242,0.0,2500.0,0.0
280000.0,1.0,1.0,2.0,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1228.7029,7152.853,225.99774,5033.1416,255.92621,11928.667,8022.4365,2291.6104,7089.8545,0.0,12075.285,96621.02,0.0
130000.0,1.0,1.0,2.0,40.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,279.49344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,1.0,2.0,2.0,36.0,2.0,4.0,3.0,2.0,2.0,2.0,8308.141,10232.879,8764.073,9346.94,7819.0034,8670.638,0.0,0.0,0.0,0.0,0.0,390.0,1.0
30000.0,1.0,1.0,2.0,24.0,2.0,0.0,2.0,2.0,2.0,2.0,24925.146,27564.363,22289.088,20365.037,20391.777,26864.982,1372.216,1697.6578,0.0,0.0,1799.3589,1000.0,1.0
20000.0,1.0,2.0,1.0,47.0,3.0,2.0,2.0,2.0,2.0,2.0,15764.921,17534.312,17990.588,17283.488,17132.293,17094.588,2068.3494,0.0,1183.2312,0.0,1018.1383,0.0,1.0
110000.0,2.0,1.0,1.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,35138.29,24210.857,27962.383,29376.416,29912.943,28643.387,1828.3135,1400.0,1000.0,1043.4625,1271.1094,904.4669,1.0
30000.0,2.0,3.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,16025.238,14586.093,18875.178,18557.4,19396.693,19340.773,2000.0,3744.445,4183.196,1278.1313,800.41406,2500.0,0.0
110000.0,1.0,2.0,1.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,105302.5,104991.64,89876.48,50417.215,49526.316,51995.746,4522.1997,4377.5796,0.0,2299.9172,3000.0,1317.2711,1.0
500000.0,1.0,1.0,1.0,57.920357,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
