LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
30000.0,2,2,2,26.0,2,0,0,0,0,0,25866.072,29856.873,31317.05,27999.555,33027.81,28114.738,1531.5245,1500.0,1246.4208,1133.6317,1166.6173,1000.0,1
80000.0,2,3,2,32.0,0,0,0,0,0,0,33342.91,29481.639,36589.395,28964.732,30670.354,32079.799,2000.0,2000.0,1467.5856,1764.1956,1321.8584,1035.4266,1
260000.0,1,1,1,39.0,1,-2,-2,-2,-2,-2,-11.308793,0.0,-1.8860863,-59.844532,-2.7024271,-21.293768,0.0,0.0,0.0,0.0,0.0,0.0,1
170000.0,2,2,1,38.0,0,0,0,0,0,0,146042.36,134108.92,84429.91,64042.523,25507.734,28781.436,3903.677,3007.5293,2135.1533,1271.3995,1194.6604,1000.0,1
170000.0,2,2,2,25.0,-1,2,2,-1,-1,2,2409.4746,1658.8501,408.84213,656.9809,148.83656,0.0,0.0,813.79755,1000.0,68.52348,0.0,0.0,1
50000.0,2,2,1,35.97467,0,0,0,0,0,0,37316.742,43783.17,35042.445,30571.092,30289.205,28254.84,1800.0,2500.0,1712.7643,1031.1653,1000.0,972.22675,1
120000.0,1,2,2,28.0,1,2,0,0,0,0,86692.016,87042.33,68317.64,58965.06,61219.56,49739.73,0.0,2317.6746,2135.2317,2000.0,2000.0,2500.0,1
450000.0,1,2,1,43.0,0,0,0,0,0,0,389414.38,424560.1,463419.7,366046.97,339325.94,332212.8,17119.508,18040.834,15000.0,10000.0,14991.561,40067.613,1
20000.0,1,1,2,35.374584,1,2,2,2,0,0,16077.943,16450.207,16504.12,15833.552,17087.207,15461.68,0.0,2000.0,0.0,1000.0,769.45404,372.428,1
19249.664,2,3,1,44.0,-1,-1,-1,-2,-2,-2,1282.6819,1740.2985,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,1
30000.0,1,3,2,36.0,1,2,0,0,2,-2,33810.844,28131.158,28709.734,16800.889,0.0,0.0,0.0,2165.5378,2761.1016,0.0,0.0,0.0,1
360000.0,1,2,2,36.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
230000.0,1,2,1,36.0,2,2,3,2,2,0,293923.6,293892.9,312763.25,279630.72,262713.4,225719.33,8874.233,0.0,9819.472,0.0,7000.0,13373.093,1
50000.0,2,2,1,22.0,0,0,0,0,0,0,19520.916,18695.934,20474.498,19258.488,17721.887,15242.693,1638.2867,1416.2219,1000.0,1012.0929,608.87115,533.8453,1
80000.0,2,3,1,65.64549,0,0,0,0,0,0,124148.83,90288.78,50557.383,44037.473,45314.527,48968.664,4000.0,3364.4895,1285.9149,7894.7393,4000.0,4289.0566,1
50000.0,2,2,1,38.0,0,-1,0,0,-1,-1,18514.588,186.59683,1248.9044,1449.5771,20931.219,23773.582,683.39984,1189.1025,1235.53,15000.817,5688.0503,3000.0,1
320000.0,2,1,1,40.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
380000.0,2,1,2,29.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
160000.0,2,2,1,36.0,-1,-1,-1,-1,-1,-1,892.5769,1997.9924,399.68948,0.0,249.15514,284.6029,2000.0,329.97995,0.0,526.5168,344.96313,1125.9675,1
30000.0,2,3,1,56.0,2,2,2,2,2,2,26503.826,28222.902,26826.11,30191.703,33365.14,31475.89,2000.0,0.0,4000.0,2000.0,1910.4124,1003.36444,1
10000.0,1,3,1,23.0,0,0,2,2,0,0,5929.633,2522.8743,5366.387,6957.1685,6634.2456,8034.052,0.0,2503.3945,0.0,600.0,939.24457,672.5914,1
180000.0,2,1,1,42.0,1,-2,-1,0,0,2,0.0,0.0,2883.5715,2948.779,4844.0854,2417.9404,680.3747,4693.3213,855.15686,900.0,0.0,0.0,1
452768.66,1,1,2,36.0,0,0,0,-1,0,0,119298.836,116897.6,35576.15,15980.948,20990.258,40895.742,11420.098,4988.284,10032.703,21277.414,182737.08,5273.955,1
30000.0,1,2,2,25.0,0,0,0,0,0,3,7618.4976,10729.767,14251.512,13987.059,16909.254,17569.67,2041.1906,2760.7034,2000.0,2000.0,0.0,0.0,1
120000.0,2,2,1,39.0,1,-1,2,2,-2,-2,0.0,621.7919,390.0,0.0,0.0,0.0,811.76355,0.0,0.0,0.0,0.0,0.0,1
500000.0,1,2,1,51.0,-1,-1,-1,-1,-1,-2,845.85474,410.8728,417.87695,388.11566,0.0,0.0,653.3962,785.2041,409.58942,382.90717,0.0,420.6694,1
50000.0,2,2,2,37.0,-1,-1,-2,-2,-2,-2,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70000.0,1,2,2,26.0,0,0,2,0,0,2,38261.58,37468.26,41808.973,41583.824,44048.027,48789.516,3000.0,0.0,3500.0,8000.0,0.0,3000.0,1
450000.0,2,3,1,49.0,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,920.18115,0.0,0.0,0.0,0.0,1572.9557,0.0,1
20000.0,2,2,2,52.0,0,0,0,0,0,0,23840.29,17178.697,13837.49,15347.377,16251.659,16170.757,0.0,1258.964,1150.1215,390.0,927.75903,201.75343,1
30000.0,2,2,1,41.0,0,0,0,0,0,0,49621.113,47042.293,38478.234,29298.564,17650.049,14686.401,3000.0,2000.0,1200.0,409.5592,882.45526,1000.0,1
80000.0,2,2,2,24.0,2,2,2,2,0,0,80195.24,88849.14,87221.71,94126.24,74527.49,66126.92,5000.0,4500.0,0.0,2894.91,2500.0,3500.0,1
20000.0,2,2,2,29.0,2,0,0,-1,-1,-1,4296.8774,6708.9033,4862.502,2331.644,3049.5847,601.4291,2008.1125,3120.5015,2000.0,2183.6694,1000.0,3000.0,1
180000.0,1,1,2,47.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30000.0,2,2,2,33.0,0,0,2,0,0,0,8976.926,11901.676,7817.1016,10163.19,8900.987,9003.116,3805.8923,0.0,1527.2722,0.0,2307.5298,10000.0,1
20000.0,1,2,1,29.0,1,2,2,2,2,-2,6481.128,7928.03,2565.026,2000.8118,0.0,0.0,2045.9235,0.0,784.9513,0.0,0.0,2000.0,1
20000.0,2,3,2,27.0,1,2,2,2,2,2,22493.32,23812.053,17502.488,21851.785,21025.035,22904.266,0.0,2923.552,1546.9629,1000.0,0.0,766.7076,1
180000.0,1,1,2,36.0,1,-2,-1,0,0,-1,299.96585,858.1931,2807.1113,9191.37,16502.3,18065.822,1700.1107,5000.0,5437.4727,3199.0266,10090.215,1400.0,1
100000.0,2,3,1,50.0,2,0,0,0,0,0,94072.71,87925.21,82036.234,83310.54,76487.36,76894.72,3289.543,3500.0,3000.0,3000.0,3000.0,2000.0,1
50000.0,1,2,1,50.0,-1,-1,-1,0,-1,-1,391.67935,342.93924,326.0,0.0,0.0,4316.542,390.0,387.87338,0.0,0.0,4960.6294,1087.6829,1
150000.0,2,2,1,39.0,1,2,2,0,0,2,1379.127,3563.393,3011.7163,966.73114,3499.4517,1027.5792,2083.0742,0.0,0.0,2000.0,0.0,944.08875,1
150000.0,2,2,1,49.0,0,0,0,0,0,0,44038.2,36284.984,46791.773,36425.15,33995.895,30518.814,2000.0,1907.3704,3000.0,3000.0,1500.0,3385.255,1
20000.0,2,1,1,24.0,1,2,0,0,2,2,21491.326,19368.832,19662.992,21104.13,23000.38,19200.951,0.0,1300.0,1724.7017,1000.0,0.0,1800.0,1
120000.0,2,1,2,38.0,0,0,0,0,2,2,50646.1,55996.957,67410.75,70191.32,58393.13,47725.832,4949.621,2632.3086,5514.6973,0.0,3216.5479,0.0,1
30000.0,1,3,1,65.657936,2,2,3,2,2,0,26946.047,25242.047,21235.912,28092.666,19237.605,18547.248,2000.0,0.0,655.9972,0.0,799.2777,1500.0,1
140000.0,1,2,2,33.0,3,2,2,7,7,7,1707.6842,1929.7833,3103.9973,2287.157,2401.6052,2292.0977,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,1,1,1,43.0,-1,-1,-1,-1,-1,-1,430.2805,2483.7263,0.0,200.85765,0.0,0.0,3700.7175,0.0,0.5073573,0.0,0.0,0.0,1
40000.0,2,3,1,40.0,2,0,0,3,3,2,24893.62,24805.77,21859.984,21405.525,23238.998,25739.674,1569.3389,3071.5422,0.0,0.0,1000.0,1161.3229,1
50000.0,2,2,2,25.0,2,2,2,2,2,0,41146.27,38833.965,48103.336,39088.047,30140.416,30470.914,2100.7744,2000.0,1088.8092,1315.5536,1200.0,2000.0,1
70000.0,2,2,3,56.646717,0,0,0,0,0,0,62932.402,64700.273,55846.14,48956.52,47639.184,40491.06,3000.0,3333.248,2000.0,2846.412,2000.0,1000.0,1
60000.0,1,2,1,34.0,2,2,2,2,0,0,62656.426,50396.27,72993.625,99980.77,95440.09,79483.79,0.0,3000.0,20131.348,2000.0,3100.0,1935.8401,1
220000.0,1,3,1,34.491737,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
90000.0,1,1,2,28.0,3,2,2,2,2,2,57776.043,49660.355,49722.57,52954.953,62405.508,53372.234,2000.0,0.0,3305.3198,2000.0,2500.0,2041.4559,1
200000.0,2,2,1,28.0,0,0,0,0,0,0,129987.3,135398.19,82066.4,61151.176,72053.266,47869.312,4500.0,3000.0,2046.5215,2399.1187,3000.0,2100.0,1
40000.0,1,2,1,40.0,2,2,2,2,2,2,20621.002,20299.586,20777.957,20078.963,19005.928,2103.809,4500.0,0.0,2680.0315,0.0,0.0,0.0,1
80000.0,2,1,2,34.0,-1,-1,-1,-1,-1,-1,2310.5986,3340.8774,819.2805,189.52802,770.29456,519.1785,3569.5059,1000.0,400.06506,600.38544,261.88873,0.0,1
50000.0,1,2,1,37.0,0,0,0,0,0,0,47233.254,44877.836,24557.094,20195.348,15649.837,15950.109,2000.0,1700.0,1263.2877,553.04266,780.0,0.0,1
480000.0,2,2,1,53.0,-1,-1,-1,0,0,0,95572.086,172395.11,298425.53,321240.9,299836.75,235158.95,30081.623,117193.04,13988.774,29823.154,10000.0,10047.398,1
350000.0,2,1,1,32.0,-1,-1,-1,-1,-1,-1,1997.1671,1572.8113,616.98663,3062.6003,1519.3162,439.42545,1419.675,1095.89,3047.9043,1300.0,652.33777,1021.1563,1
50000.0,1,2,1,46.0,2,2,2,2,0,0,18981.059,17979.941,17447.107,8971.417,10840.583,13352.519,1280.6525,2339.6213,0.0,860.16656,1799.3339,2000.0,1
120000.0,1,3,1,42.0,2,-1,-1,-1,0,-1,27.121473,453.86197,198.96062,702.5961,0.0,864.993,891.6124,7.0019913,325.52066,0.0,383.1317,317.37366,1
270000.0,2,1,1,30.0,-1,2,-1,0,0,-1,6591.245,4538.742,15221.239,11048.374,1727.0631,2474.0813,0.0,7925.1846,2058.7297,0.0,2000.0,600.6076,1
60000.0,1,1,1,28.0,2,0,0,0,2,0,9574.448,10850.939,12241.509,12459.0205,10941.737,17455.178,1079.386,2454.017,0.0,0.0,1019.60095,0.0,1
120000.0,1,1,1,31.0,0,0,0,0,0,0,59955.273,44556.21,50522.8,50094.754,42433.445,49453.15,2112.1143,3004.8413,9039.781,1411.085,1008.05835,1652.0386,1
591833.06,2,1,2,42.0,1,-1,-1,-1,-1,-1,0.0,16482.168,0.0,0.0,685.3776,1429.1411,15000.0,0.0,0.0,1500.0,2000.0,1438.0483,1
180000.0,1,1,2,43.0,0,0,0,2,0,0,32258.867,30743.191,38018.68,46221.906,44693.4,44752.555,2000.0,5250.3247,0.0,2000.0,1054.8037,2000.0,1
30000.0,2,2,2,24.0,0,0,0,0,0,-2,14695.47,9788.925,9180.189,10820.206,0.0,0.0,1600.0,2012.0518,0.0,0.0,0.0,0.0,1
180000.0,1,2,2,39.0,1,2,2,2,2,2,150606.86,145213.23,143970.69,151457.2,159247.1,164567.5,2501.9695,7000.0,4209.9326,5589.055,5000.0,2740.9526,1
300000.0,2,1,1,32.0,-1,-1,-1,-1,-1,-1,390.0,408.1835,768.98254,379.44882,1142.2673,932.40894,523.8394,1300.0,878.7191,1789.3921,1000.0,0.0,1
420000.0,1,1,1,38.0,-2,-2,-2,-2,-2,-2,780.0,1509.0002,7517.9688,4184.7217,24083.021,9884.639,2097.9092,7757.7266,7000.0,20000.0,5158.2285,2215.9182,1
90000.0,2,3,1,59.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
160000.0,1,1,2,38.0,0,0,0,0,0,0,136156.66,141021.47,155794.75,127870.4,141464.08,154195.17,6762.5146,4500.0,3465.8557,19285.568,6003.798,6973.982,1
130000.0,1,2,1,39.0,-1,-1,-1,-1,-1,-1,579.78204,2765.9941,1436.2031,0.0,390.0,619.0739,2811.6165,1200.0,0.0,453.443,190.74265,0.0,1
50000.0,2,2,1,24.0,1,3,2,2,2,0,28102.969,22088.48,23385.451,22536.416,21552.51,23957.664,0.0,2000.0,1454.0116,0.0,1002.73114,1000.0,1
30000.0,1,1,2,39.0,0,-1,-1,-1,-1,-1,7858.1113,1194.7365,996.7601,465.07477,6162.779,2013.2561,1060.4886,1000.0,1334.3381,5000.803,986.86554,1239.5513,1
350000.0,2,2,1,38.0,1,2,-1,0,0,0,746.4842,390.0,6307.4727,10005.178,9094.366,8671.895,0.0,2100.0,1500.0,1000.0,1250.2241,0.0,1
340000.0,2,2,1,29.0,1,2,0,0,2,2,1015.36176,1108.891,6149.7534,15694.667,18299.299,9604.32,0.0,3184.0989,4554.041,2248.7927,348.30615,342.5884,1
10000.0,1,3,1,43.0,2,2,3,3,2,2,13131.218,13548.803,10970.905,13705.61,12709.993,14899.506,0.0,1000.0,0.0,1088.02,390.0,1300.0,1
220000.0,1,1,1,42.0,-1,-1,-1,0,0,-1,2410.8486,1289.0044,7604.46,6669.6724,6021.7085,630.824,3000.0,6212.996,0.0,1196.7448,1000.0,1000.0,1
100000.0,2,1,1,43.0,-1,-1,-2,-2,-2,-2,778.6618,56.601105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30000.0,1,3,1,53.0,0,0,0,0,0,0,43369.07,44315.504,31920.96,20787.71,19894.541,19334.11,2000.0,2000.0,534.77655,3000.0,1083.5923,0.0,1
30000.0,1,1,2,28.0,2,0,0,0,2,2,22430.168,23020.031,25429.977,27946.09,28888.293,29126.922,1314.8453,2201.3108,1665.2711,1538.6576,1000.336,3279.8867,1
30000.0,2,2,3,25.0,1,2,2,2,2,2,17974.258,16942.463,18666.254,18223.3,19406.072,18666.42,1872.5468,1203.0435,1600.4706,598.03265,0.0,2000.0,1
20000.0,2,2,1,30.0,3,0,0,2,2,2,13796.566,13258.483,14049.301,10107.538,12831.79,14314.312,1200.0,1543.8942,0.0,832.7554,0.0,1173.3892,1
220000.0,1,3,2,34.0,0,0,0,0,0,0,204295.7,198067.2,184122.81,169929.2,156316.3,168739.22,10050.818,5891.6895,5808.0977,5385.7373,5327.104,7572.2246,1
260000.0,2,1,2,28.0,-2,-2,-2,-2,-2,-2,2411.1106,5811.465,590.8176,2354.165,0.0,5655.8633,6695.9443,1704.4261,2000.0,0.0,3969.7534,2200.0,1
50000.0,1,1,2,27.0,0,0,0,0,-1,0,57978.87,59808.92,49840.766,32681.363,14378.337,14436.474,2401.2683,2000.0,1839.3763,4933.9897,781.9838,1500.0,1
164120.28,1,3,2,36.0,0,0,2,2,0,0,149888.84,141335.12,144074.95,135048.17,100540.77,96587.66,8000.0,6794.3125,0.0,4708.4873,5000.0,3213.707,1
80000.0,2,2,1,35.0,2,0,0,0,0,0,63499.99,61986.625,57976.117,62830.527,53130.582,51471.492,2000.0,2511.569,3283.0735,3000.0,1792.1504,1500.0,1
20000.0,2,3,1,23.0,1,2,2,3,2,2,11221.321,11842.576,12953.093,10983.079,15246.83,8733.339,0.0,1696.6178,0.0,830.82056,0.0,1262.7408,1
50000.0,2,3,2,39.0,0,0,0,0,0,0,33572.23,31482.38,32215.744,18143.594,14173.661,9411.3,4321.624,2100.0,1200.0,3500.0,406.3155,0.0,1
170000.0,1,2,1,28.0,0,0,0,0,0,0,99953.69,80289.336,57243.355,38898.168,16581.096,10585.482,2933.7236,3000.0,2000.0,979.79645,741.6121,600.0,1
60000.0,2,2,2,23.0,0,0,0,0,0,0,13645.07,17895.055,18499.832,16531.283,18239.125,11495.113,2289.9954,2099.1936,1780.2875,894.51605,700.40765,1342.0125,1
60000.0,1,1,2,28.0,0,0,2,-1,-1,-1,27985.791,28549.133,8915.306,6016.9956,9985.749,3077.5613,6500.0,0.0,5000.0,10000.0,3000.0,1000.0,1
10000.0,2,2,2,27.0,0,0,0,0,2,2,9789.312,9035.977,9792.095,11028.416,11640.6455,14469.275,1464.0531,1275.0939,2000.0,0.0,2702.1545,0.0,1
30000.0,2,2,2,29.0,3,2,4,7,7,7,2182.6492,3135.0886,3833.941,1334.079,1256.6372,919.06055,1223.4937,0.0,0.0,0.0,0.0,0.0,1
300000.0,1,2,2,49.0,0,0,0,0,0,0,10483.652,12534.907,11677.431,19203.338,19152.148,20435.729,1500.0,1239.2953,3173.1309,768.4172,2084.9253,1000.0,1
130000.0,1,3,2,45.0,2,2,2,2,2,2,7083.489,8687.177,8472.567,8821.526,8446.396,1093.652,2000.0,0.0,0.0,0.0,0.0,0.0,1
360000.0,2,2,2,42.0,0,0,0,2,2,0,57588.406,59079.543,61896.258,76564.43,83292.29,81499.58,2166.554,5003.187,10000.0,0.0,5333.2773,4000.0,1
180000.0,1,2,1,57.09552,2,2,2,2,2,2,181222.53,173980.48,149571.4,153876.77,141027.33,151205.92,6830.686,7822.8467,5319.683,2500.0,4385.87,8187.366,1
190000.0,2,2,2,29.0,2,2,2,2,2,0,160244.02,160975.2,157174.64,154806.14,153648.95,124112.46,4217.281,4292.4927,5000.0,5000.0,5527.0347,7501.4316,1
120000.0,2,2,1,53.0,-2,-2,-1,2,0,0,-7.445223,-104.79943,5310.125,9105.134,8625.123,13380.241,0.0,6712.904,1169.6993,377.9158,1000.0,2000.0,1
50000.0,2,2,2,23.0,2,2,2,2,2,2,36502.31,29897.53,30842.139,29736.01,33223.94,30387.494,1500.0,1431.7126,1948.035,1896.1761,0.0,2000.0,1
250000.0,1,3,1,51.0,0,0,0,0,0,0,273083.34,184362.14,111956.89,18912.807,10028.759,10402.602,6628.387,4501.807,2000.0,700.5204,1000.0,5024.321,1
30000.0,2,3,1,29.0,1,2,2,0,0,0,35681.91,39875.58,37358.355,28415.424,25407.496,25613.1,3000.0,423.5511,1300.0,1074.4113,1203.9258,398.92902,1
100000.0,1,1,1,50.0,1,2,0,0,0,0,119822.78,123394.18,101558.5,53326.65,30984.62,20270.693,0.0,4239.4053,1307.0582,1662.5365,2434.807,2000.0,1
150000.0,2,3,3,58.0,1,2,0,0,0,0,123120.555,120577.17,119125.055,122060.83,95856.84,107555.77,0.0,5000.0,3997.712,3105.244,3000.0,3190.106,1
20000.0,2,2,1,24.0,1,2,0,0,2,0,13520.392,14957.868,12181.627,12878.417,12427.262,17161.432,0.0,1298.8088,0.0,0.0,3500.0,5507.237,1
160000.0,2,3,1,40.0,0,0,0,0,0,2,135292.61,163782.05,139920.23,128727.086,140034.3,140169.33,9000.0,6000.0,3404.8523,6777.897,10000.0,0.0,1
20000.0,2,2,1,27.0,0,0,0,0,0,0,19350.479,17598.426,20334.898,19452.525,20483.438,24875.83,1185.3329,1378.0137,1017.3827,778.6778,1000.77325,780.34143,1
50000.0,1,3,2,40.0,2,2,2,0,2,0,5541.9478,9218.932,6823.3057,12646.552,11189.818,9951.186,3403.6982,0.0,4001.2173,0.0,1000.0,1200.0,1
300000.0,2,1,2,29.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
200000.0,2,1,2,27.0,1,4,3,2,3,2,146358.16,140862.97,135675.47,128977.63,153235.42,166213.25,0.0,0.0,6748.0513,0.0,6297.278,7590.1074,1
50000.0,2,2,2,25.0,0,0,0,0,0,0,48286.023,48953.51,44280.293,41034.65,31039.545,30899.047,2388.0342,2000.0,3102.096,1472.5846,1500.0,2144.8665,1
150000.0,2,2,1,36.0,-1,2,2,-1,2,0,2093.3887,1473.8792,0.0,1128.0758,492.56323,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,1
250000.0,2,1,1,38.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,2,1,2,23.0,-1,-1,-1,-1,-1,0,269.58063,539.46234,821.91766,389.74274,997.2596,836.0841,522.31714,779.5217,396.5923,927.1412,0.0,0.0,1
230000.0,2,2,1,30.0,-1,-1,-1,-1,-1,-1,389.21152,779.75494,419.31522,390.0,497.02652,631.97095,871.1226,1054.0221,663.6964,592.2775,475.19995,500.0,1
20000.0,2,3,2,28.0,-1,2,0,0,2,0,8449.415,9800.254,10243.083,13112.352,10773.26,11272.342,0.0,1653.7599,2000.0,0.0,1196.5253,3579.604,1
310000.0,1,1,1,48.0,1,-2,-2,-1,-1,-1,0.0,-10.366229,-3.9136941,0.0,1616.8231,18594.297,0.0,0.0,669.5607,2597.652,11809.281,0.0,1
50000.0,2,2,1,59.964844,2,2,2,2,2,2,47695.04,45596.59,40051.77,45099.145,44233.715,30485.98,2000.0,2573.1267,0.0,3919.8672,0.0,2500.0,1
500000.0,1,2,2,29.0,-2,-2,-2,-2,-2,-2,820.7196,7880.3413,397.0422,2522.2595,10479.489,7755.724,9076.353,1600.0,3500.0,8724.883,6000.0,0.0,1
110000.0,1,2,1,35.0,0,0,0,0,0,0,79370.18,83660.32,71625.5,79558.75,50837.348,50059.652,3833.1255,5000.0,5715.826,3000.0,3892.3457,2427.0042,1
50000.0,2,2,2,24.0,2,2,2,2,2,2,46907.664,48753.81,48484.516,50372.484,49036.297,45784.92,2000.0,1824.0099,1600.0681,2050.0754,1000.0,0.0,1
140000.0,1,1,1,50.0,2,0,0,-2,-2,-2,53685.156,64363.32,419.72913,8969.948,0.0,669.589,4000.0,0.0,7999.818,0.0,1600.8823,0.0,1
230000.0,1,2,1,39.0,2,2,0,0,0,0,5281.905,3623.6084,3258.881,5279.6216,5729.456,3702.157,0.0,1000.0,265.51474,1000.0,1000.0,0.0,1
50000.0,1,1,1,35.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41378.734,2,3,2,38.0,3,2,2,-2,4,3,3009.2493,2449.996,2783.047,2745.5254,2028.713,2723.9775,0.0,0.0,0.0,0.0,0.0,0.0,1
300000.0,2,1,1,46.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30000.0,1,3,1,51.0,2,3,2,2,2,2,26614.266,28824.73,29567.428,23684.236,27872.842,26693.828,1705.2699,1320.1753,713.19556,1006.49493,2000.0,0.0,1
140000.0,2,2,2,25.0,-1,0,0,0,0,0,157955.1,155356.86,144628.86,102502.664,131938.38,105704.21,4050.2747,5363.65,3000.0,5322.279,4278.2173,4225.5366,1
30000.0,2,1,2,26.0,0,0,2,0,0,0,10658.2,14591.526,15280.235,18488.1,16660.217,13708.915,3305.921,0.0,2067.9685,0.0,1000.0,1204.806,1
100000.0,2,2,1,25.0,1,2,2,2,0,0,4520.575,2230.8003,709.6915,897.1999,1358.7936,780.0,0.0,0.0,0.0,0.0,0.0,0.0,1
160000.0,2,2,1,28.0,1,3,2,2,2,2,126268.96,120814.36,121804.02,110442.64,114841.75,110444.81,0.0,1785.7725,6407.7373,0.0,7291.291,3101.6677,1
60000.0,2,1,2,26.0,2,0,0,2,2,-1,19398.238,13515.956,16602.326,8141.804,10926.604,7456.899,1074.5575,4000.0,693.589,4283.975,1000.0,1813.4291,1
20000.0,1,2,1,52.0,3,2,2,2,2,2,21883.72,20318.754,19784.44,19973.42,19794.365,19701.1,1319.309,1220.0486,801.2138,1000.0,0.0,1252.1871,1
110000.0,1,2,2,30.0,0,0,0,2,0,0,93552.68,97742.02,90771.945,104259.56,107833.36,104772.56,5005.9893,5804.6484,0.0,4739.3257,6808.209,4306.2935,1
120000.0,1,2,2,30.0,4,6,2,0,0,0,123541.125,105171.52,115248.56,84100.38,75071.586,79296.41,3012.0698,0.0,3000.0,2050.5266,2497.4558,8000.0,1
30000.0,2,3,2,36.0,1,2,0,0,0,0,18833.945,16075.908,19644.22,13428.069,14900.476,7706.885,0.0,5965.3765,390.0,1500.0,0.0,1000.0,1
40000.0,1,2,2,30.0,0,-1,-1,-1,-1,-1,2473.0369,2215.4263,4237.6294,4769.1367,113.117546,0.0,2857.056,18867.29,5584.49,0.0,0.0,0.0,1
20000.0,1,1,2,27.0,1,2,2,0,0,0,8182.207,8647.527,8764.421,8771.452,10097.986,7275.8438,1111.1891,0.0,226.56592,500.0,235.21864,0.0,1
290000.0,2,2,1,29.0,-1,-1,-1,-2,-2,-2,6533.341,4034.0159,0.0,0.0,0.0,0.0,4210.4395,0.0,0.0,0.0,0.0,0.0,1
220000.0,2,1,2,35.0,-1,-1,-1,-1,-1,-1,3454.7537,326.0,6253.58,0.0,2218.3215,1645.9774,1000.0,3998.5999,0.0,2500.0,1746.9211,426.8598,1
992677.3,1,1,2,40.0,-1,-1,-1,-1,-1,-1,2431.523,26988.168,0.0,619.58887,842.08545,23336.984,26423.08,0.0,1529.2491,1468.035,23379.135,190064.8,1
80000.0,1,1,1,58.0,3,2,2,0,2,0,12829.593,10707.693,5972.459,8007.0117,8212.948,9605.842,0.0,0.0,0.0,0.0,192.51082,725.24567,1
50000.0,1,2,1,39.0,0,0,0,0,0,0,17871.678,18651.803,16587.92,13439.441,13482.369,16811.758,1815.8055,1300.0,751.35767,654.1225,1600.0,1277.1692,1
230000.0,2,1,2,26.0,0,0,0,0,-1,0,4162.37,3245.6443,2163.27,3005.898,1356.0175,1635.2173,1425.7605,1495.8529,390.0,1000.0,178.05858,771.50574,1
30000.0,2,3,2,39.0,0,0,0,0,0,0,32150.402,35829.22,37591.58,31798.475,28848.496,28038.146,1825.0212,1457.7218,1953.6738,2046.0342,1377.1985,1499.1971,1
130000.0,2,1,2,33.0,1,2,2,2,-1,-1,13402.591,4311.766,2678.7517,1279.9072,2458.7793,2156.3716,0.0,1912.6135,0.0,2480.684,1980.8198,0.0,1
100000.0,1,2,2,33.0,-2,-2,-1,-1,0,0,0.0,0.0,15905.016,15764.847,28315.736,13074.399,0.0,7825.825,9386.068,3504.827,1500.0,0.0,1
60000.0,1,2,1,54.0,1,2,2,2,2,0,10634.381,10677.383,8607.199,12962.257,11570.621,12470.0625,522.3471,1000.0,1219.3328,364.06247,507.54782,590.1927,1
360000.0,2,3,1,42.0,0,-1,0,0,0,0,13769.536,126451.31,113671.0,122528.17,161475.58,124395.15,593771.06,4892.9385,5000.0,4605.108,5000.0,5499.921,1
390000.0,1,1,2,42.0,-1,2,2,2,2,2,46192.484,46730.24,60929.105,69687.47,66238.91,66815.57,2386.739,5913.0347,3000.0,3000.0,3000.0,5000.0,1
